Date,Open,High,Low,Close,Adj Close,Volume,Forward Returns,MA20,MA200,MA_Signal,RSI,RSI_Signal,MACD,MACD_Signal,MACD_Hist,%K,%D,Stoch_Signal,BB_High,BB_Low
2021-06-02,3.180000066757202,3.200000047683716,3.140000104904175,3.1600000858306885,2.6443638801574707,7640200,0.006309179400174059,2.574907386302948,2.158652687072754,1,60.73220737237606,0,0.015977056057750794,1,0.005528506031915589,94.87179957433113,80.51280353666978,1,2.6521676765947078,2.497647096011188
2021-06-04,3.180000066757202,3.200000047683716,3.140000104904175,3.180000066757202,2.661100387573242,3295300,0.006269623092918342,2.5824388027191163,2.162932515144348,1,62.62813610067868,0,0.020389890390145826,1,0.007953072291448496,91.84149982803014,90.01553762249482,1,2.6624246010969626,2.50245300434127
2021-06-07,3.200000047683716,3.240000009536743,3.200000047683716,3.200000047683716,2.6778368949890137,6696600,0.012422451849059324,2.5891334056854247,2.1673751986026764,1,64.47528054799308,0,0.024949981807495192,1,0.010010530967038288,86.71329940236126,91.14219960157419,0,2.677123514268362,2.5011432971024874
2021-06-08,3.200000047683716,3.259999990463257,3.200000047683716,3.240000009536743,2.7113096714019775,8555100,0.012270112966959679,2.594991171360016,2.1717477279901503,1,67.89322051942088,0,0.030908565716623038,1,0.012775291900932906,89.06372480972657,89.20617468003934,0,2.697876406074641,2.4921059366453906
2021-06-09,3.240000009536743,3.319999933242798,3.240000009536743,3.2799999713897705,2.7447826862335205,7627700,0.024097590873982666,2.600848937034607,2.1761292779445647,1,70.90761997629482,1,0.03789494955544681,1,0.015809340591805342,87.64958364371076,87.80886928526621,0,2.722185630186287,2.479512243882927
2021-06-10,3.299999952316284,3.4200000762939453,3.259999990463257,3.359999895095825,2.8117287158966064,13909300,-0.011976210457460112,2.610890829563141,2.1809247308969497,1,75.80106758871013,1,0.04827718484895405,1,0.02095326070825006,87.77777016163252,88.16369287168997,0,2.7631837146385196,2.458597944487762
2021-06-11,3.380000114440918,3.4000000953674316,3.319999933242798,3.319999933242798,2.7782557010650635,4005200,0.011976210457460112,2.620095896720886,2.1856319904327393,1,69.50583681401821,0,0.05319103542170511,1,0.0206936890248009,82.22220191249767,85.88318523928034,0,2.7886199838567065,2.4515718095850656
2021-06-14,3.3399999141693115,3.380000114440918,3.299999952316284,3.359999895095825,2.8117287158966064,4887400,-0.030213828016490973,2.632648265361786,2.1904274433851243,1,72.00926596001125,1,0.05910496471259652,1,0.021286094652553843,81.66662891706731,83.88886699706585,0,2.818144167610647,2.447152363112925
2021-06-15,3.3399999141693115,3.3399999141693115,3.259999990463257,3.259999990463257,2.728046178817749,5649700,0.006116237142508307,2.6410165071487426,2.194883655309677,1,58.97439415762981,0,0.05638929422238803,1,0.014856339329876282,73.33330551783908,79.0740454491347,0,2.8278665129460863,2.454166501351399
2021-06-16,3.259999990463257,3.299999952316284,3.259999990463257,3.2799999713897705,2.7447826862335205,2497900,0.0,2.6510583996772765,2.199423549771309,1,60.513886213170274,0,0.05495412512251541,1,0.010736936184002926,69.99997615814779,74.99997019768473,0,2.8375482609234233,2.4645685384311298
2021-06-17,3.2799999713897705,3.299999952316284,3.259999990463257,3.2799999713897705,2.7447826862335205,3879300,-0.024692564816019003,2.660263466835022,2.204042617082596,1,60.51388621317028,0,0.05320344705141844,1,0.007189006490324765,63.33331743876519,68.88886637158403,0,2.8461741475618187,2.474352786108225
2021-06-18,3.2799999713897705,3.2799999713897705,3.200000047683716,3.200000047683716,2.6778368949890137,4076500,0.0,2.6669580698013307,2.208247782588005,1,51.54151135841213,0,0.04588512108958476,0,-0.00010345557720713855,58.33332339922825,63.88887233204709,0,2.8451132568059707,2.4888028827966906
2021-06-21,3.180000066757202,3.200000047683716,3.140000104904175,3.200000047683716,2.6778368949890137,2403600,-0.006269623092918342,2.671979022026062,2.2126112931966784,1,51.54151135841214,0,0.039628482560061684,0,-0.005088075285384172,45.5555639443505,55.740734927447996,0,2.8453532138899957,2.4986048301621286
2021-06-22,3.200000047683716,3.2200000286102295,3.1600000858306885,3.180000066757202,2.661100387573242,3108600,-0.006309179400174059,2.6769999742507933,2.2169702941179277,1,49.41709095656208,0,0.032939845142681,0,-0.009421370162211888,28.65080394531351,44.17989709629743,0,2.8428432883433246,2.511156660158262
2021-06-23,3.1600000858306885,3.2200000286102295,3.140000104904175,3.1600000858306885,2.6443638801574707,2361900,-0.0063492380155925066,2.681184101104736,2.221245612502098,1,47.31678193540978,0,0.025988970846407167,0,-0.013097795566788584,16.031752312075792,30.07937340057995,0,2.8391112846263025,2.52325691758317
2021-06-24,3.140000104904175,3.1600000858306885,3.0999999046325684,3.140000104904175,2.627627372741699,4730000,0.0,2.684531402587891,2.2253580754995346,1,45.24583344315865,0,0.01891185254867933,0,-0.016139931091613137,11.309536353858087,18.66403087041581,0,2.834750107409854,2.5343126977659276
2021-06-25,3.1600000858306885,3.1600000858306885,3.0999999046325684,3.140000104904175,2.627627372741699,2189800,-0.025807926654841995,2.689552354812622,2.229470538496971,1,45.245833443158666,0,0.013151582058452238,0,-0.017520161265472185,10.714320939799649,12.685203201911191,0,2.8243200186343045,2.5547846909909393
2021-06-28,3.0799999237060547,3.119999885559082,3.059999942779541,3.059999942779541,2.5606813430786133,3471000,0.012987217151773311,2.6903891801834106,2.2332482713460924,1,37.60955654283024,0,0.0031482500253674495,0,-0.02201879463884558,8.333370586216343,10.11907595995804,0,2.821693253660314,2.5590851067065072
2021-06-29,3.0799999237060547,3.0999999046325684,3.059999942779541,3.0999999046325684,2.5941543579101562,3746700,0.0,2.689552354812622,2.237193369269371,1,42.80711922455708,0,-0.0020547838604350055,0,-0.021777462819718426,7.870384091081619,8.972691872365886,0,2.823067112032115,2.5560375975931287
2021-06-30,3.0999999046325684,3.0999999046325684,3.059999942779541,3.0999999046325684,2.5941543579101562,3173400,0.0,2.6862050533294677,2.2411384671926498,1,42.807119224557084,0,-0.006107818570275203,0,-0.020664398023646897,7.6252619255750185,7.943005534291008,0,2.825631110295682,2.5467789963632534
2021-07-01,3.0799999237060547,3.0999999046325684,3.059999942779541,3.0999999046325684,2.5941543579101562,2810700,-0.006472525247887551,2.683694577217102,2.24500439286232,1,42.807119224557084,0,-0.009213668344989934,0,-0.019016198238689302,11.791922383427853,9.09585613336151,1,2.82777422446423,2.539614929969974
2021-07-02,3.0999999046325684,3.0999999046325684,3.059999942779541,3.0799999237060547,2.5774178504943848,1274100,-0.006514691903885761,2.6795104503631593,2.24886580824852,1,40.690240517860786,0,-0.01287713336581131,0,-0.018143730607608544,10.469173939037715,9.962119416013543,1,2.830658609889445,2.5283622908368737
2021-07-05,3.0799999237060547,3.0799999237060547,3.0399999618530273,3.059999942779541,2.5606813430786133,1666900,0.006514691903885761,2.673652672767639,2.252643541097641,1,38.632828997533004,0,-0.016935727539327594,0,-0.01776185982489986,9.111711024270585,10.457602448912064,0,2.8334401037027384,2.51386524183254
2021-07-06,3.059999942779541,3.0799999237060547,3.0399999618530273,3.0799999237060547,2.5774178504943848,1434300,-0.006514691903885761,2.6669580817222593,2.2564257842302324,1,41.801847618133216,0,-0.018587432040519047,0,-0.015530851460873053,10.073250992086633,9.88471198513166,1,2.831035414654456,2.5028807487900626
2021-07-07,3.0799999237060547,3.0799999237060547,3.0399999618530273,3.059999942779541,2.5606813430786133,1430000,-0.013158106775320477,2.657753014564514,2.2602826899290083,1,39.59960950374198,0,-0.021004785935980763,0,-0.014358564285067816,10.47007565680692,9.885012557721394,1,2.823975917193806,2.491530111935222
2021-07-08,3.0199999809265137,3.059999942779541,2.9800000190734863,3.0199999809265137,2.5272083282470703,5858100,-0.0066444590699262784,2.6435269951820373,2.264051403403282,1,35.56412566691369,0,-0.02532956540262221,0,-0.01494667500136741,13.461525480579665,11.33495070982442,1,2.8031741516040225,2.483879838760052
2021-07-09,3.0,3.0399999618530273,2.9600000381469727,3.0,2.510472059249878,2927400,0.0,2.6301378130912783,2.267657262682915,1,33.714152388668715,0,-0.029764356353155996,0,-0.015505172761520953,13.461525480579665,12.464375539322097,1,2.787238074462118,2.4730375517204384
2021-07-12,2.9800000190734863,3.0199999809265137,2.9600000381469727,3.0,2.510472059249878,3824600,0.026317257749132517,2.6150749802589415,2.2712631219625474,1,33.714152388668715,0,-0.03289971272348158,0,-0.014912423305477228,15.81195088794495,14.245000616368108,1,2.756644269736571,2.473505690781312
2021-07-13,3.0,3.0999999046325684,3.0,3.0799999237060547,2.5774178504943848,1854400,-0.006514691903885761,2.6075435638427735,2.275124537348747,1,46.600372488270395,0,-0.02964085801151395,0,-0.009322854874807676,30.256377009485544,19.843284459336733,1,2.7400052123827328,2.4750819153028143
2021-07-14,3.0799999237060547,3.0999999046325684,3.0199999809265137,3.059999942779541,2.5606813430786133,920400,0.0,2.5983384966850283,2.2789022701978685,1,44.28263408945638,0,-0.0280849427118115,0,-0.0062135516600841795,41.794823382273144,29.287717093234562,1,2.716149589085031,2.4805274042850254
2021-07-15,3.059999942779541,3.0999999046325684,3.0399999618530273,3.059999942779541,2.5606813430786133,1765100,0.0,2.5891334295272825,2.282759175896645,1,44.28263408945639,0,-0.02654586442615514,0,-0.0037395786995422543,57.49995628993759,43.18371889389878,1,2.6867805112041636,2.4914863478504015
2021-07-16,3.0799999237060547,3.0799999237060547,3.0199999809265137,3.059999942779541,2.5606813430786133,3166300,0.0,2.583275651931763,2.2865369087457657,1,44.28263408945639,0,-0.02503751688695255,0,-0.0017849849282717267,61.30950394131363,53.534761204508136,1,2.672639747709929,2.4939115561535967
2021-07-19,3.0399999618530273,3.0799999237060547,3.0,3.059999942779541,2.5606813430786133,2431200,-0.013158106775320477,2.5774178743362426,2.290393814444542,1,44.28263408945639,0,-0.02357043528915037,0,-0.0002543226643756391,68.45238095238096,62.42061372787742,1,2.6559189711541746,2.4989167775183105
2021-07-20,3.0199999809265137,3.059999942779541,2.9800000190734863,3.0199999809265137,2.5272083282470703,5390500,0.0,2.570723271369934,2.294162527918816,1,39.05696134368867,0,-0.024822615445079244,0,-0.0012052022562436086,61.90476190476192,63.88888226615219,0,2.642045066534357,2.4994014762055112
2021-07-21,3.0399999618530273,3.059999942779541,3.0,3.0199999809265137,2.5272083282470703,1234000,0.0,2.564865493774414,2.2978520685434343,1,39.05696134368867,0,-0.02552078946530756,0,-0.0015227010211775367,52.38095238095239,60.91269841269844,0,2.630008923485465,2.499722064063363
2021-07-22,3.0,3.0399999618530273,2.9800000190734863,3.0199999809265137,2.5272083282470703,5749200,-0.0066444590699262784,2.5598445415496824,2.3017791271209718,1,39.05696134368866,0,-0.025776956695226616,0,-0.0014230946008772713,42.85714285714286,52.38095238095241,0,2.62016558532676,2.499523497772605
2021-07-23,3.0,3.0199999809265137,3.0,3.0,2.510472059249878,1738400,0.0,2.5539867758750914,2.3057016772031784,1,36.37628159570521,0,-0.027018990009666233,0,-0.0021321023322535097,38.0952380952381,44.444444444444464,0,2.609394362073823,2.49857918967636
2021-07-27,3.0,3.0199999809265137,2.9600000381469727,3.0,2.510472059249878,5157900,0.0,2.551476311683655,2.3097033989429474,1,36.376281595705215,0,-0.027684184315740712,0,-0.0022378373106623876,33.33333333333334,38.09523809523812,0,2.6099103219270896,2.4930423014402203
2021-07-29,3.0,3.0199999809265137,2.9600000381469727,3.0,2.510472059249878,5750600,-0.0066889989862567445,2.547292196750641,2.313625949025154,1,36.37628159570521,0,-0.027889858665904654,0,-0.001954809328661062,28.571428571428584,33.333333333333364,0,2.6048811965650773,2.4897031969362042
2021-07-30,3.0,3.0199999809265137,2.9600000381469727,2.9800000190734863,2.4937355518341064,9810000,0.0,2.5422712564468384,2.317464816570282,1,33.504143981278794,0,-0.02906827239602716,0,-0.002506578447026852,23.80952380952382,28.5714285714286,0,2.6001513389167563,2.4843911739769204
2021-08-02,2.9800000190734863,3.0,2.9600000381469727,2.9800000190734863,2.4937355518341064,2397200,0.0066889989862567445,2.537250316143036,2.32130368411541,1,33.504143981278794,0,-0.02966026865300586,0,-0.0024788597632044405,19.047619047619058,23.80952380952384,0,2.5936598566618794,2.4808407756241926
2021-08-03,2.9800000190734863,3.0,2.9800000190734863,3.0,2.510472059249878,1307800,0.0066444590699262784,2.5339030265808105,2.3251470613479612,1,39.08240765379338,0,-0.028450968620002293,0,-0.0010156477841606962,19.047619047619058,20.634920634920665,0,2.588290044491035,2.479516008670586
2021-08-04,3.0,3.0199999809265137,2.9800000190734863,3.0199999809265137,2.5272083282470703,2269900,0.0,2.5322293758392336,2.32899494767189,1,44.12975859189269,0,-0.02584419678103478,1,0.0012728992438454587,28.571428571428584,22.222222222222253,1,2.5852604180712366,2.4791983336072305
2021-08-05,3.0,3.0199999809265137,2.9800000190734863,3.0199999809265137,2.5272083282470703,1884600,-0.0066444590699262784,2.5297188997268676,2.3329220062494276,1,44.12975859189268,0,-0.02350733341111999,1,0.0028878100910081986,38.0952380952381,28.5714285714286,1,2.5785422959055646,2.4808955035481706
2021-08-06,3.0199999809265137,3.0199999809265137,2.940000057220459,3.0,2.510472059249878,4932300,-0.0066889989862567445,2.5272084355354307,2.3367653834819793,1,40.26097508901962,0,-0.022743654697588322,1,0.0029211910436318968,42.85714285714286,36.507936507936535,1,2.574546241637987,2.4798706294328743
2021-08-09,2.9800000190734863,3.0,2.9600000381469727,2.9800000190734863,2.4937355518341064,2792800,0.013333458056183023,2.5255347967147825,2.340525078177452,1,36.78772045807451,0,-0.02322124997573649,1,0.0019548766123869826,38.0952380952381,39.682539682539705,0,2.575070141748903,2.475999451680662
2021-08-10,3.0,3.0199999809265137,2.9800000190734863,3.0199999809265137,2.5272083282470703,776800,-0.0066444590699262784,2.5263716101646425,2.3444521367549895,1,46.69264275167114,0,-0.020660611690906716,1,0.0036124119177734053,46.031746031746046,42.32804232804236,1,2.5754239527205343,2.4773192676087508
2021-08-11,3.0199999809265137,3.0199999809265137,2.9800000190734863,3.0,2.510472059249878,1501100,-0.013423042149486308,2.5263716101646425,2.348374686837196,1,43.05959461698677,0,-0.019754052023754465,1,0.003615177267940528,48.412698412698425,44.17989417989421,1,2.5754239527205343,2.4773192676087508
2021-08-13,3.0,3.0199999809265137,2.9600000381469727,2.9600000381469727,2.476999044418335,2104700,0.0,2.5213506698608397,2.35205069899559,1,36.879092151231056,0,-0.02148887908563868,1,0.0015042801648450545,45.555555555555564,46.66666666666669,0,2.569012806441118,2.473688533280561
2021-08-16,2.9600000381469727,2.9600000381469727,2.9000000953674316,2.9600000381469727,2.476999044418335,3885100,0.0,2.517166554927826,2.3555683660507203,1,36.87909215123105,0,-0.022603186566195976,1,0.0003119781474302079,40.00000000000001,44.65608465608468,0,2.5649753925735164,2.4693577172821355
2021-08-17,2.940000057220459,2.9800000190734863,2.940000057220459,2.9600000381469727,2.476999044418335,1616300,0.013423042149486308,2.512982439994812,2.3591652059555055,1,36.87909215123105,0,-0.023218633320864157,0,-0.00024277488579037623,40.00000000000001,41.851851851851876,0,2.5594543251350284,2.466510554854596
2021-08-18,2.9800000190734863,3.0,2.9600000381469727,3.0,2.510472059249878,892000,0.0,2.5104719758033753,2.362929410934448,1,46.47459726033103,0,-0.02076600912988713,1,0.0017678794441493215,61.11111111111112,47.03703703703707,1,2.551467703847608,2.4694762477591428
2021-08-19,3.0,3.0,2.9800000190734863,3.0,2.510472059249878,752600,0.0,2.5079615116119385,2.366693615913391,1,46.474597260331024,0,-0.018607787793595953,1,0.003140880624352402,72.22222222222223,57.77777777777781,1,2.541891496634275,2.474031526589602
2021-08-20,3.0,3.0199999809265137,2.9800000190734863,3.0,2.510472059249878,1322700,0.013245154273202164,2.507124698162079,2.370457820892334,1,46.474597260331024,0,-0.01670481907948096,1,0.00403507947077392,83.33333333333333,72.22222222222224,1,2.5399212747576274,2.4743281215665305
2021-08-23,3.0,3.0399999618530273,3.0,3.0399999618530273,2.543944835662842,3958800,0.0,2.5079615235328676,2.3743893897533415,1,55.015577393844126,0,-0.012353327876453157,1,0.006709256539041378,88.8888888888889,81.48148148148151,1,2.5435042920690947,2.4724187549966405
